Date,Open,High,Low,Close,Volume,Adj Close,Daily_Return,Log_Return,MA_20,MA_50,Volatility_20,Price_Change
2024-01-17,181.27000427246094,182.92999267578125,180.3000030517578,182.67999267578125,47317400,180.63531494140625,-0.005173512943255187,-0.005186941897946375,188.79699935913087,189.31579986572265,0.011123380932451367,0.95001220703125
2024-01-18,186.08999633789062,189.13999938964844,185.8300018310547,188.6300048828125,78005800,186.5187225341797,0.032570683411353496,0.032051502019659395,188.43399963378906,189.5554000854492,0.013651514152153618,5.95001220703125
2024-01-19,189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859375,68903000,189.41592407226562,0.015533014896551123,0.015413612486248647,188.16499938964844,189.80200012207033,0.014110220233175087,2.92999267578125
2024-01-22,192.3000030517578,195.3300018310547,192.25999450683594,193.88999938964844,60133900,191.71981811523438,0.01216330058858972,0.012089922065442798,188.1179992675781,190.0433999633789,0.014235229751361397,2.3300018310546875
2024-01-23,195.02000427246094,195.75,193.8300018310547,195.17999267578125,42355600,192.9954376220703,0.006653222395139657,0.006631187392870378,188.14299926757812,190.28919982910156,0.014316743047032928,1.2899932861328125
2024-01-24,195.4199981689453,196.3800048828125,194.33999633789062,194.5,53631300,192.32302856445312,-0.0034839261261312426,-0.0034900091293561765,188.18799896240233,190.53099975585937,0.014280831438583495,0.67999267578125
2024-01-25,195.22000122070312,196.27000427246094,193.11000061035156,194.1699981689453,54822100,191.9967041015625,-0.0016966675118492702,-0.001698108482301312,188.2439987182617,190.6863998413086,0.01427012492584667,0.3300018310546875
2024-01-26,194.27000427246094,194.75999450683594,191.94000244140625,192.4199981689453,44594000,190.26629638671875,-0.009012720896651283,-0.00905358115900819,188.20749893188477,190.83879974365234,0.014421745882637251,1.75
2024-01-29,192.00999450683594,192.1999969482422,189.5800018310547,191.72999572753906,47145600,189.5840301513672,-0.003585918553020817,-0.0035923633706288183,188.114998626709,190.924599609375,0.014429163283531875,0.69000244140625
2024-01-30,190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,55859400,185.93531799316406,-0.01924582758897042,-0.01943343959509632,187.89049835205077,190.92519958496095,0.015009927102207967,3.69000244140625
2024-01-31,187.0399932861328,187.10000610351562,184.35000610351562,184.39999389648438,55467800,182.33604431152344,-0.01935758093816564,-0.01954739242829894,187.82849807739257,190.81899932861327,0.013298770391430816,3.6399993896484375
2024-02-01,183.99000549316406,186.9499969482422,183.82000732421875,186.86000061035156,64885400,184.7685546875,0.013340600842146166,0.013252398607999679,187.95899810791016,190.76239929199218,0.013517592326856679,2.4600067138671875
2024-02-02,179.86000061035156,187.3300018310547,179.25,185.85000610351562,102551700,183.7698516845703,-0.0054050867148502935,-0.005419747046821537,188.15599822998047,190.65039947509766,0.013228207659523443,1.0099945068359375
2024-02-05,188.14999389648438,189.25,185.83999633789062,187.67999267578125,69668800,185.57936096191406,0.009846577950857638,0.00979841629578317,188.48099822998046,190.5911993408203,0.013308886039604865,1.829986572265625
2024-02-06,186.86000061035156,189.30999755859375,186.77000427246094,189.3000030517578,43490800,187.18124389648438,0.0086317691773099,0.008594728456425801,188.66799850463866,190.5509994506836,0.012377564923701833,1.6200103759765625
2024-02-07,190.63999938964844,191.0500030517578,188.61000061035156,189.41000366210938,53439000,187.28997802734375,0.0005810914346444651,0.0005809226663934482,188.88149871826172,190.53979949951173,0.012354404322621056,0.1100006103515625
2024-02-08,189.38999938964844,189.5399932861328,187.35000610351562,188.32000732421875,40962000,186.21218872070312,-0.005754692554861496,-0.005771314598571634,188.98799896240234,190.51039978027345,0.012398739167604644,1.089996337890625
2024-02-09,188.64999389648438,189.99000549316406,188.0,188.85000610351562,45155200,186.9745635986328,0.0028143519471321987,0.002810399073472704,189.1509994506836,190.47940002441408,0.01237492057859237,0.529998779296875
2024-02-12,188.4199981689453,188.6699981689453,186.7899932861328,187.14999389648438,41781900,185.29141235351562,-0.009001917670574011,-0.009042679740372516,189.21249923706054,190.435,0.012568204210945422,1.70001220703125
2024-02-13,185.77000427246094,186.2100067138672,183.50999450683594,185.0399932861328,56529500,183.2023468017578,-0.011274382469489308,-0.011338420097622396,189.28299865722656,190.3367999267578,0.012514082713200798,2.1100006103515625
2024-02-14,185.32000732421875,185.52999877929688,182.44000244140625,184.14999389648438,54630500,182.32118225097656,-0.004809767736384418,-0.004821371893041141,189.35649871826172,190.19499969482422,0.012505783941142712,0.8899993896484375
2024-02-15,183.5500030517578,184.49000549316406,181.35000610351562,183.86000061035156,65434500,182.03408813476562,-0.0015747667431138535,-0.0015760079915504534,189.11799850463868,190.08359985351564,0.010044883135010958,0.2899932861328125
2024-02-16,183.4199981689453,184.85000610351562,181.6699981689453,182.30999755859375,49752500,180.49949645996094,-0.008430343993322875,-0.008466080331399369,188.65549850463867,189.86139984130858,0.009351369871968407,1.5500030517578125
2024-02-20,181.7899932861328,182.42999267578125,180.0,181.55999755859375,53665600,179.75694274902344,-0.004113872031395016,-0.0041223572824271755,188.03899841308595,189.6461996459961,0.008702574557261691,0.75
2024-02-21,181.94000244140625,182.88999938964844,180.66000366210938,182.32000732421875,41371400,180.50941467285156,0.004185997884141424,0.004177260968319589,187.3959991455078,189.40719970703125,0.00857172085596858,0.760009765625
2024-02-22,183.47999572753906,184.9600067138672,182.4600067138672,184.3699951171875,52292200,182.53903198242188,0.011243899246467626,0.011181156488774513,186.88949890136718,189.18039947509766,0.00917113991240354,2.04998779296875
2024-02-23,185.00999450683594,185.0399932861328,182.22999572753906,182.52000427246094,45119700,180.7074432373047,-0.010034121026855192,-0.010084802131148877,186.30699920654297,188.96719970703126,0.009314761269594643,1.8499908447265625
2024-02-26,182.24000549316406,182.75999450683594,180.64999389648438,181.16000366210938,40867400,179.3609161376953,-0.007451241390074692,-0.007479140564589172,185.74399948120117,188.6961996459961,0.009268278606857434,1.3600006103515625
2024-02-27,181.10000610351562,183.9199981689453,179.55999755859375,182.6300048828125,54318900,180.81634521484375,0.008114380608232441,0.008081636037250204,185.28899993896485,188.389599609375,0.009591955113084447,1.470001220703125
2024-02-28,182.50999450683594,183.1199951171875,180.1300048828125,181.4199981689453,48953900,179.6183319091797,-0.006625454095802064,-0.006647499846148286,184.95800018310547,188.0557995605469,0.008791849759484585,1.2100067138671875
2024-02-29,181.27000427246094,182.57000732421875,179.52999877929688,180.75,136682600,178.95498657226562,-0.003693077806788292,-0.0036999140550196753,184.77550048828124,187.7193994140625,0.007761120046205492,0.6699981689453125
2024-03-01,179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,73563100,177.87582397460938,-0.00603040850838521,-0.006048664854259358,184.41550064086914,187.39479949951172,0.0070644064721747885,1.089996337890625
2024-03-04,176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351562,81510100,173.361083984375,-0.025381261636673647,-0.025708922035495445,183.87800064086915,186.95799957275392,0.008824249454585159,4.55999755859375
2024-03-05,170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,95132400,168.43055725097656,-0.028440952671264008,-0.02885323246585299,183.00000076293946,186.46379943847657,0.010028868770506646,4.980010986328125
2024-03-06,171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,68587700,167.4404754638672,-0.005878203789690617,-0.005895548433220087,181.99100036621093,185.9525994873047,0.009511852629854198,1.0
2024-03-07,169.14999389648438,170.72999572753906,168.49000549316406,169.0,71765100,167.3216552734375,-0.0007095264939214196,-0.0007097783269727351,180.97050018310546,185.46059936523437,0.00947174500231055,0.1199951171875
2024-03-08,169.0,173.6999969482422,168.94000244140625,170.72999572753906,76267000,169.03448486328125,0.010236661109698675,0.010184621335404206,180.09099960327148,185.01419921875,0.010115584674926622,1.7299957275390625
2024-03-11,172.94000244140625,174.3800048828125,172.0500030517578,172.75,60139500,171.034423828125,0.01183157220764297,0.011762126389301778,179.2859992980957,184.60619934082033,0.010658326789027044,2.0200042724609375
2024-03-12,173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,59825400,171.50962829589844,0.002778557033511264,0.0027747039795536412,178.58999938964843,184.19919921875,0.010718029470030819,0.4799957275390625
2024-03-13,172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,52488700,169.43051147460938,-0.012122559005482425,-0.01219663650520539,177.8944999694824,183.77119934082032,0.010751193639622715,2.0999908447265625
2024-03-14,172.91000366210938,174.30999755859375,172.0500030517578,173.0,72913500,171.2819366455078,0.010927336316434166,0.010868064375651553,177.3370002746582,183.51839935302735,0.011242183061169038,1.8699951171875
2024-03-15,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,121752700,170.9057159423828,-0.002196560016257232,-0.0021989759927496765,176.775,183.2857992553711,0.011238533835397139,0.3800048828125
2024-03-18,175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,75604200,171.9947967529297,0.006372414173507979,0.006352196188434696,176.34550018310546,183.12199920654297,0.011357727844553224,1.100006103515625
2024-03-19,174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,55215200,174.33135986328125,0.013585082856137465,0.013493632923735259,176.0715003967285,183.01999938964843,0.01188885169282282,2.3600006103515625
2024-03-20,175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,53423100,176.8956298828125,0.014709202129471022,0.014602071079627316,175.88899993896484,182.88219940185547,0.01237109937832617,2.589996337890625
2024-03-21,177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,106181300,169.66815185546875,-0.04085746418856029,-0.04171558551687715,175.23899993896484,182.60679931640624,0.015001989094916556,7.3000030517578125
2024-03-22,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,71160100,170.569091796875,0.005310169154682409,0.005296119920383778,174.72699966430665,182.32859924316406,0.015049244839562673,0.910003662109375
2024-03-25,170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,54288300,169.1533203125,-0.0083003986876804,-0.00833503881462208,174.21149978637695,182.03379943847656,0.015064200307981756,1.42999267578125
2024-03-26,170.0,171.4199981689453,169.5800018310547,169.7100067138672,57388400,168.02462768554688,-0.006672515943357493,-0.00669487670171546,173.56549987792968,181.709599609375,0.014856650703390269,1.1399993896484375
2024-03-27,170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,60273300,171.5888671875,0.021212602099510702,0.02099074679035559,173.1599998474121,181.50319946289062,0.015819200282715034,3.5999908447265625
2024-03-28,171.75,172.22999572753906,170.50999450683594,171.47999572753906,65672700,169.77703857421875,-0.010559124440792766,-0.010615267559789551,172.69649963378907,181.27919952392577,0.01592692585916412,1.8300018310546875
2024-04-01,171.19000244140625,171.25,169.47999572753906,170.02999877929688,46240500,168.34144592285156,-0.008455779008450959,-0.008491731924507051,172.21499938964843,180.90719940185548,0.015963832140661095,1.4499969482421875
2024-04-02,169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,49329500,167.16323852539062,-0.006998779332762939,-0.007023385665577959,171.9019989013672,180.4527993774414,0.015071579521672155,1.19000244140625
2024-04-03,168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,47691700,167.9652099609375,0.004797427008780275,0.004785956028658185,171.87849884033204,179.96799926757814,0.013711655337959315,0.80999755859375
2024-04-04,170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,53704400,167.14346313476562,-0.00489234660846527,-0.004904353312780784,171.8634994506836,179.44079956054688,0.013691527613492564,0.829986572265625
2024-04-05,169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,42104800,167.8959197998047,0.004501803541427263,0.004491700733089156,171.89249954223632,178.94239959716796,0.01372846241722728,0.7599945068359375
2024-04-08,169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,37425500,166.77711486816406,-0.0066635503633162285,-0.0066858509375796425,171.77849960327148,178.42799957275392,0.013598502912184753,1.1300048828125
2024-04-09,168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,42373800,167.98500061035156,0.007242512572309456,0.0072164115271257925,171.62449951171874,177.9729995727539,0.013416507341602175,1.220001220703125
2024-04-10,168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,49709300,166.11380004882812,-0.01113926687125033,-0.011201773120458362,171.35199966430665,177.49399963378906,0.013578079349784625,1.8899993896484375
2024-04-11,168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,91070300,173.3016815185547,0.04327091762818491,0.042360890734896434,171.54749908447266,177.23399963378907,0.016502285658870262,7.2599945068359375
2024-04-12,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,101670900,174.7967071533203,0.00862665575607413,0.008589658782483604,171.72499923706056,177.07699981689453,0.016439263334038796,1.510009765625
2024-04-15,175.36000061035156,176.6300048828125,172.5,172.69000244140625,73531800,170.9750213623047,-0.021863497839872292,-0.022106045925824505,171.72849960327147,176.79359985351562,0.017227887009530218,3.8600006103515625
